0,0,4,0,0,0,FALSE,1,FALSE,2,0,TRUE,2749,4,1,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,20,FALSE,phishing
0,0,1,0,1,1,FALSE,1,TRUE,1,0,TRUE,4196,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,38,FALSE,phishing
0,0,1,0,1,0,FALSE,1,FALSE,1,0,TRUE,3531,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,33,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,3688,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3101,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,27,FALSE,phishing
0,0,8,0,1,0,TRUE,1,TRUE,0,0,TRUE,14766,6,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,30,FALSE,phishing
0,0,8,0,7,8,FALSE,1,TRUE,0,0,TRUE,1698,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,25,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,17,2,0,FALSE,FALSE,FALSE,4,0,FALSE,TRUE,27,FALSE,phishing
0,0,1,0,0,1,TRUE,1,TRUE,0,0,TRUE,4506,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,17,FALSE,phishing
0,0,12,0,0,1,TRUE,1,TRUE,0,0,TRUE,4,3,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,104,FALSE,phishing
0,0,12,0,0,1,TRUE,1,TRUE,0,0,TRUE,114,3,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,104,FALSE,phishing
0,0,14,0,0,4,FALSE,1,TRUE,0,0,TRUE,2,6,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,19,FALSE,phishing
0,0,2,0,1,1,FALSE,1,TRUE,0,0,TRUE,307,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,66,FALSE,phishing
0,0,5,0,0,0,FALSE,3,TRUE,0,0,TRUE,3057,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,34,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,624,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,24,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,58090,1,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,8970,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,42,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,3132,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,50,FALSE,phishing
0,0,3,0,2,1,FALSE,13,TRUE,1,0,TRUE,367,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,22,FALSE,phishing
0,0,5,0,4,0,FALSE,1,TRUE,0,0,TRUE,265256,2,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,90,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,42,FALSE,phishing
0,0,3,0,2,1,FALSE,10,TRUE,1,0,TRUE,3181,3,0,FALSE,TRUE,FALSE,3,9,FALSE,TRUE,22,FALSE,phishing
0,0,3,0,2,1,FALSE,1,TRUE,1,0,TRUE,1097,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,22,FALSE,phishing
0,0,3,0,1,0,FALSE,1,TRUE,1,0,TRUE,1,2,1,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,35,FALSE,phishing
0,0,20,0,0,0,FALSE,1,TRUE,0,0,TRUE,2,4,1,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,62,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3587,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,16,FALSE,phishing
0,0,12,0,0,10,TRUE,1,TRUE,3,0,TRUE,3,4,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,23,FALSE,phishing
0,0,13,0,0,12,FALSE,1,TRUE,4,0,TRUE,18,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,62,FALSE,phishing
0,0,8,0,7,8,FALSE,1,TRUE,0,0,TRUE,3261,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,1,0,TRUE,4057,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,23,FALSE,phishing
0,0,1,0,1,1,TRUE,1,TRUE,0,0,TRUE,3187,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,49,FALSE,phishing
0,0,2,0,1,0,FALSE,1,TRUE,0,0,TRUE,3483,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,50,FALSE,phishing
0,0,13,0,0,12,FALSE,1,TRUE,4,0,TRUE,18,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,62,FALSE,phishing
0,0,1,0,1,1,TRUE,1,TRUE,0,0,TRUE,2558,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,91,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,37,FALSE,phishing
0,0,1,0,0,1,TRUE,1,TRUE,0,0,TRUE,360,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,26,FALSE,phishing
0,0,5,0,4,0,FALSE,1,TRUE,0,0,TRUE,35306,2,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,1,0,TRUE,3175,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,29,FALSE,phishing
0,0,3,0,1,0,FALSE,1,TRUE,0,0,TRUE,0,3,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,39,FALSE,phishing
0,0,4,0,3,0,FALSE,1,TRUE,1,0,TRUE,61,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,50,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,1,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,63,FALSE,phishing
0,0,4,1,0,4,FALSE,1,TRUE,0,0,TRUE,3956,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,0,0,FALSE,2,TRUE,0,0,TRUE,387,1,0,FALSE,TRUE,FALSE,4,1,FALSE,TRUE,60,FALSE,phishing
0,0,1,0,0,1,FALSE,1,FALSE,1,0,TRUE,3534,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,33,FALSE,phishing
0,0,8,0,0,8,FALSE,1,TRUE,0,0,TRUE,2826,2,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,25,FALSE,phishing
0,0,4,1,0,4,FALSE,1,TRUE,0,0,TRUE,3123,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,49,FALSE,phishing
0,0,3,0,2,0,FALSE,1,TRUE,1,0,TRUE,9,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,36,FALSE,phishing
0,0,13,0,0,12,FALSE,1,TRUE,4,0,TRUE,13,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,62,FALSE,phishing
0,0,1,0,0,1,FALSE,1,FALSE,1,0,TRUE,3101,1,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,75,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,288,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,15,FALSE,phishing
0,0,2,0,2,0,FALSE,1,TRUE,1,0,TRUE,1,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,56,FALSE,phishing
0,0,4,0,0,0,TRUE,1,TRUE,1,0,TRUE,3172,4,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,45,FALSE,phishing
0,0,4,0,0,0,FALSE,1,TRUE,1,0,TRUE,1844,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,26,FALSE,phishing
0,0,1,0,1,1,TRUE,1,TRUE,0,0,TRUE,947,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,1,1,FALSE,1,FALSE,1,0,TRUE,3196,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,33,FALSE,phishing
0,0,3,1,0,0,FALSE,1,TRUE,0,1,TRUE,4019,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,20,FALSE,phishing
0,0,1,0,1,1,TRUE,1,TRUE,0,0,TRUE,2363,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,1,1,FALSE,1,FALSE,1,0,TRUE,2754,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,33,FALSE,phishing
0,0,1,0,1,1,FALSE,1,FALSE,1,0,TRUE,3396,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,38,FALSE,phishing
0,0,4,0,4,2,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,36,FALSE,phishing
0,0,3,1,0,0,FALSE,1,TRUE,0,1,TRUE,4497,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,20,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,56,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,56,FALSE,phishing
0,0,4,0,0,1,FALSE,1,TRUE,0,0,TRUE,117,2,0,FALSE,TRUE,TRUE,3,0,FALSE,TRUE,24,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,297,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,29,FALSE,phishing
0,0,1,0,0,1,FALSE,1,TRUE,0,0,TRUE,641,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,62,FALSE,phishing
0,0,1,0,0,1,FALSE,1,TRUE,0,0,TRUE,641,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,62,FALSE,phishing
0,0,4,0,0,0,FALSE,1,TRUE,0,0,TRUE,11,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,21,FALSE,phishing
0,0,10,0,0,0,FALSE,1,TRUE,0,0,TRUE,1,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,27,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,28,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,4,FALSE,phishing
0,0,0,0,0,1,FALSE,1,TRUE,0,0,TRUE,299,0,0,FALSE,TRUE,TRUE,0,0,FALSE,TRUE,23,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,303,1,0,FALSE,TRUE,TRUE,2,0,FALSE,TRUE,57,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,0,0,TRUE,424,1,0,FALSE,TRUE,TRUE,2,0,FALSE,TRUE,37,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,3309,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,54,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,80,1,0,FALSE,TRUE,TRUE,3,0,FALSE,TRUE,49,FALSE,phishing
0,0,2,0,0,1,FALSE,1,TRUE,0,0,TRUE,245,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,74,FALSE,phishing
0,0,1,0,0,2,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,19,FALSE,phishing
0,0,2,0,0,1,FALSE,1,TRUE,0,0,TRUE,484,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,72,FALSE,phishing
0,0,3,0,0,2,FALSE,3,TRUE,0,0,TRUE,122,1,0,FALSE,FALSE,FALSE,2,0,FALSE,TRUE,60,FALSE,phishing
0,0,4,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,17,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,132,1,0,FALSE,TRUE,TRUE,3,0,FALSE,TRUE,47,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,62,1,0,FALSE,TRUE,TRUE,1,0,FALSE,TRUE,55,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,37,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,38,FALSE,phishing
0,0,8,0,7,8,FALSE,1,TRUE,0,0,TRUE,2217,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,25,FALSE,phishing
0,0,3,1,0,1,FALSE,1,TRUE,0,0,TRUE,3,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,32,FALSE,phishing
0,0,1,0,0,1,TRUE,1,TRUE,0,0,TRUE,139,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,26,FALSE,phishing
0,0,3,0,2,0,FALSE,1,TRUE,2,0,TRUE,6,2,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,45,FALSE,phishing
0,0,1,0,0,1,TRUE,1,TRUE,0,0,TRUE,935,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,17,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,83,2,1,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,65,FALSE,phishing
0,0,1,0,1,0,FALSE,1,FALSE,1,0,TRUE,131,1,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,47,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,1,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,29,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,3251,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,0,FALSE,phishing
0,0,3,1,0,1,FALSE,1,TRUE,0,0,TRUE,1,2,0,FALSE,FALSE,FALSE,8,0,FALSE,TRUE,32,FALSE,phishing
0,0,12,0,0,1,TRUE,1,TRUE,0,0,TRUE,2,4,1,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,104,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,46,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,22,FALSE,phishing
0,0,19,0,1,2,FALSE,1,TRUE,0,0,TRUE,9062,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,51,FALSE,phishing
0,0,8,0,6,8,FALSE,1,TRUE,0,0,TRUE,2324,3,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,25,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,1865,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,26,FALSE,phishing
0,0,5,0,0,0,FALSE,1,TRUE,0,0,TRUE,3052,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,34,FALSE,phishing
0,0,2,0,2,0,FALSE,1,TRUE,2,0,TRUE,0,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,44,FALSE,phishing
0,0,1,0,0,0,FALSE,8,TRUE,1,0,TRUE,3184,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,14,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,1,0,TRUE,4,1,0,FALSE,FALSE,FALSE,2,0,FALSE,TRUE,24,FALSE,phishing
0,0,15,0,0,4,FALSE,1,TRUE,1,0,TRUE,3663,6,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,32,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,1,TRUE,755,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,20,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,4047,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,19,FALSE,phishing
0,0,8,0,6,8,FALSE,1,TRUE,0,0,TRUE,5390,3,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,25,FALSE,phishing
0,0,4,1,3,0,FALSE,1,TRUE,0,0,TRUE,7183,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,41,FALSE,phishing
0,0,1,0,1,0,FALSE,1,FALSE,1,0,TRUE,95387,1,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,47,FALSE,phishing
0,0,8,0,6,8,FALSE,1,TRUE,0,0,TRUE,1513,3,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,25,FALSE,phishing
0,0,5,0,0,0,FALSE,1,TRUE,0,0,TRUE,4205,2,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,98,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,20,FALSE,phishing
0,0,5,1,0,0,FALSE,1,TRUE,1,0,TRUE,688,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,29,FALSE,phishing
0,0,19,0,1,2,FALSE,1,TRUE,0,0,TRUE,38,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,82,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,687,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,0,FALSE,phishing
0,0,2,0,1,0,FALSE,1,TRUE,0,0,TRUE,3240,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,37,FALSE,phishing
0,0,12,0,10,1,FALSE,1,TRUE,3,0,TRUE,2034,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,36,FALSE,phishing
0,0,16,0,0,1,TRUE,1,TRUE,0,0,TRUE,1195,4,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,30,FALSE,phishing
0,0,5,0,4,0,FALSE,3,TRUE,0,0,TRUE,3944,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,37,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,1,TRUE,115,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,20,FALSE,phishing
0,0,3,0,2,1,FALSE,1,TRUE,1,0,TRUE,1,3,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,22,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,31,FALSE,phishing
0,0,1,0,1,0,FALSE,1,FALSE,1,0,TRUE,30,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,59,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,1,TRUE,233,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,20,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,1,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,37,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,87,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,38,FALSE,phishing
0,0,1,0,1,0,TRUE,1,TRUE,0,0,TRUE,70,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,49,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,1,TRUE,56,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,20,FALSE,phishing
0,0,4,1,4,0,FALSE,1,TRUE,0,0,TRUE,1315,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,47,FALSE,phishing
0,0,12,0,1,5,FALSE,1,TRUE,0,0,TRUE,1881,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,48,FALSE,phishing
0,0,2,0,1,0,FALSE,1,TRUE,1,0,TRUE,476,2,0,FALSE,TRUE,TRUE,4,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,1,1,FALSE,1,FALSE,1,0,TRUE,3058,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,33,FALSE,phishing
0,0,4,1,4,0,FALSE,1,TRUE,0,0,TRUE,3145,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,43,FALSE,phishing
0,0,2,0,1,1,FALSE,1,FALSE,0,0,TRUE,3540,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,27,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,1,TRUE,238,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,20,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,3548,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,0,FALSE,phishing
0,0,4,0,1,0,FALSE,1,TRUE,1,0,TRUE,0,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,1,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,56,FALSE,phishing
0,0,0,0,1,0,FALSE,1,FALSE,0,0,TRUE,3957,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,24,FALSE,phishing
0,0,19,0,0,2,FALSE,1,TRUE,0,0,TRUE,2,2,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,31,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,4077,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,26,FALSE,phishing
0,0,1,0,0,1,FALSE,1,FALSE,1,0,TRUE,3299,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,33,FALSE,phishing
0,0,1,0,0,0,TRUE,1,TRUE,1,0,TRUE,3179,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,32,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,1,0,TRUE,3535,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,38,FALSE,phishing
0,0,2,0,1,0,FALSE,1,TRUE,1,0,TRUE,616,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,31,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,12,0,FALSE,TRUE,43,FALSE,phishing
0,0,2,0,0,0,FALSE,3,TRUE,0,0,TRUE,2797,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,30,FALSE,phishing
0,0,2,0,0,0,FALSE,3,TRUE,0,0,TRUE,3104,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,30,FALSE,phishing
0,0,13,0,0,1,FALSE,1,TRUE,3,0,TRUE,6,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,25,FALSE,phishing
1,8827,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,14,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,47,FALSE,phishing
0,0,1,0,1,1,FALSE,1,TRUE,1,0,TRUE,3082,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,26,FALSE,phishing
0,0,2,0,0,0,FALSE,3,TRUE,0,0,TRUE,3025,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,36,FALSE,phishing
0,0,2,0,0,0,FALSE,3,TRUE,0,0,TRUE,3096,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,36,FALSE,phishing
0,0,10,0,0,0,FALSE,1,TRUE,1,0,TRUE,121,3,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,26,FALSE,phishing
0,0,2,0,2,0,FALSE,1,TRUE,2,0,TRUE,2,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,44,FALSE,phishing
0,0,2,0,1,0,FALSE,1,TRUE,0,0,TRUE,148,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,50,FALSE,phishing
0,0,1,0,1,1,FALSE,1,TRUE,0,0,TRUE,313,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,21,FALSE,phishing
0,0,1,0,0,0,TRUE,1,TRUE,0,0,TRUE,3169,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,36,FALSE,phishing
0,0,1,0,1,0,FALSE,1,FALSE,0,0,TRUE,133,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,19,FALSE,phishing
0,0,1,0,0,1,FALSE,1,FALSE,1,0,TRUE,3302,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,27,FALSE,phishing
0,0,4,1,4,0,FALSE,7,TRUE,0,0,TRUE,2991,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,43,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,2,0,TRUE,419,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,26,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,0,0,TRUE,3336,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,45,FALSE,phishing
0,0,18,0,0,1,TRUE,1,TRUE,0,0,TRUE,4614,4,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,30,FALSE,phishing
0,0,1,0,0,1,TRUE,1,TRUE,0,0,TRUE,3836,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,17,FALSE,phishing
0,0,1,0,1,0,TRUE,1,TRUE,0,0,TRUE,625,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,49,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,0,0,TRUE,3151,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,45,FALSE,phishing
0,0,5,0,3,0,FALSE,1,TRUE,1,0,TRUE,33,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,49,FALSE,phishing
0,0,5,0,0,7,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,18,FALSE,phishing
0,0,8,0,1,0,TRUE,1,TRUE,1,0,TRUE,91387,6,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,26,FALSE,phishing
0,0,4,1,0,2,TRUE,1,TRUE,0,0,TRUE,45784,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,38,FALSE,phishing
0,0,4,1,4,0,FALSE,2,TRUE,0,0,TRUE,3174,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,43,FALSE,phishing
0,0,5,0,0,1,FALSE,1,TRUE,1,0,TRUE,2610,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,29,FALSE,phishing
0,0,14,0,3,5,FALSE,1,TRUE,0,0,TRUE,28132,6,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,38,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,3634,2,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,50,FALSE,phishing
0,0,5,0,1,2,FALSE,1,TRUE,1,0,TRUE,0,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,41,FALSE,phishing
